DataTypeVer2.0,Time,RawData
,28.976,-25.7768
,28.977,-24.843
,28.978,-24.9968
,28.979,-25.9526
,28.98,-25.4418
,28.981,-25.5461
,28.982,-26.48
,28.983,-26.1284
,28.984,-25.4418
,28.985,-25.3099
,28.986,-25.7988
,28.987,-26.1779
,28.988,-26.1174
,28.989,-27.6006
,28.99,-25.5242
,28.991,-25.5791
,28.992,-25.4637
,28.993,-25.0737
,28.994,-24.5903
,28.995,-24.9089
,28.996,-24.4145
,28.997,-25.3429
,28.998,-28.1884
,28.999,-25.0847
,29,-24.9693
,29.001,-25.5022
,29.002,-25.3484
,29.003,-24.8155
,29.004,-25.233
,29.005,-24.8869
,29.006,-26.2218
,29.007,-27.694
,29.008,-25.0353
,29.009,-24.8375
,29.01,-25.0298
,29.011,-25.1671
,29.012,-24.2827
,29.013,-25.5901
,29.014,-24.821
,29.015,-25.0078
,29.016,-26.0076
,29.017,-23.9092
,29.018,-25.1836
,29.019,-24.6178
,29.02,-24.4585
,29.021,-23.9806
,29.022,-23.8762
,29.023,-24.063
,29.024,-25.2165
,29.025,-25.5242
,29.026,-23.7004
,29.027,-23.8323
,29.028,-23.261
,29.029,-24.6947
,29.03,-23.5576
,29.031,-23.4972
,29.032,-23.7389
,29.033,-25.6011
,29.034,-25.4747
,29.035,-23.0412
,29.036,-24.2333
,29.037,-25.1836
,29.038,-23.9092
,29.039,-23.6565
,29.04,-23.5796
,29.041,-22.9204
,29.042,-24.0245
,29.043,-25.1067
,29.044,-23.272
,29.045,-20.6956
,29.046,-23.4917
,29.047,-23.4367
,29.048,-23.9201
,29.049,-23.0852
,29.05,-23.239
,29.051,-23.8652
,29.052,-25.7164
,29.053,-23.9641
,29.054,-23.0357
,29.055,-23.1511
,29.056,-23.2445
,29.057,-24.0794
,29.058,-24.81
,29.059,-22.4535
,29.06,-23.1126
,29.061,-27.2051
,29.062,-22.5688
,29.063,-23.4093
,29.064,-23.2005
,29.065,-23.7004
,29.066,-22.0964
,29.067,-23.6949
,29.068,-22.805
,29.069,-23.9311
,29.07,-21.8327
,29.071,-21.9536
,29.072,-24.3102
,29.073,-22.7391
,29.074,-23.0467
,29.075,-22.2063
,29.076,-22.6183
,29.077,-22.5414
,29.078,-23.0852
,29.079,-25.7878
,29.08,-22.0744
,29.081,-24.6398
,29.082,-23.4532
,29.083,-23.1841
,29.084,-21.4152
,29.085,-23.6125
,29.086,-23.0467
,29.087,-23.4038
,29.088,-24.1344
,29.089,-20.5748
,29.09,-22.8545
,29.091,-22.6128
,29.092,-22.2777
,29.093,-21.9536
,29.094,-22.0085
,29.095,-22.1403
,29.096,-24.2113
,29.097,-22.9314
,29.098,-22.382
,29.099,-22.6457
,29.1,-22.783
,29.101,-22.047
,29.102,-23.0412
,29.103,-21.5471
,29.104,-21.9865
,29.105,-22.2612
,29.106,-22.0854
,29.107,-21.9701
,29.108,-22.6842
,29.109,-21.4262
,29.11,-22.805
,29.111,-21.7174
,29.112,-21.1076
,29.113,-20.8659
,29.114,-22.2777
,29.115,-22.2777
,29.116,-22.4699
,29.117,-22.6402
,29.118,-21.2614
,29.119,-22.6238
,29.12,-22.8819
,29.121,-22.1733
,29.122,-19.4322
,29.123,-21.8437
,29.124,-22.448
,29.125,-21.5416
,29.126,-21.4976
,29.127,-21.3988
,29.128,-21.4152
,29.129,-21.6569
,29.13,-21.3713
,29.131,-20.5803
,29.132,-22.8215
,29.133,-22.7556
,29.134,-22.1074
,29.135,-21.646
,29.136,-21.1955
,29.137,-22.0305
,29.138,-21.981
,29.139,-22.1568
,29.14,-22.5359
,29.141,-23.5851
,29.142,-20.5034
,29.143,-21.2724
,29.144,-21.1516
,29.145,-21.7009
,29.146,-21.3493
,29.147,-21.646
,29.148,-22.003
,29.149,-20.1408
,29.15,-21.5636
,29.151,-20.844
,29.152,-21.4757
,29.153,-21.0747
,29.154,-21.7174
,29.155,-20.1188
,29.156,-21.5636
,29.157,-21.7339
,29.158,-19.965
,29.159,-22.2832
,29.16,-20.5034
,29.161,-20.5418
,29.162,-20.5144
,29.163,-21.4921
,29.164,-20.7396
,29.165,-21.5416
,29.166,-20.6792
,29.167,-19.9321
,29.168,-21.7558
,29.169,-20.5748
,29.17,-20.0584
,29.171,-20.6242
,29.172,-21.1186
,29.173,-20.6956
,29.174,-20.9099
,29.175,-17.2184
,29.176,-20.3441
,29.177,-21.5581
,29.178,-20.9209
,29.179,-20.3056
,29.18,-20.2562
,29.181,-20.1848
,29.182,-21.2779
,29.183,-20.2067
,29.184,-20.6682
,29.185,-23.3159
,29.186,-21.5581
,29.187,-22.4809
,29.188,-19.6574
,29.189,-20.4649
,29.19,-19.7343
,29.191,-19.9046
,29.192,-20.2177
,29.193,-18.2841
,29.194,-18.3775
,29.195,-20.2782
,29.196,-22.6018
,29.197,-19.0641
,29.198,-19.5695
,29.199,-19.553
,29.2,-20.6462
,29.201,-19.0367
,29.202,-18.8224
,29.203,-18.7071
,29.204,-20.377
,29.205,-23.2115
,29.206,-19.8771
,29.207,-20.1518
,29.208,-19.2454
,29.209,-19.3553
,29.21,-19.0641
,29.211,-19.8991
,29.212,-19.7563
,29.213,-20.1353
,29.214,-23.5027
,29.215,-19.4047
,29.216,-19.5256
,29.217,-20.2342
,29.218,-19.3498
,29.219,-20.1079
,29.22,-18.8334
,29.221,-19.5366
,29.222,-21.1296
,29.223,-21.9646
,29.224,-20.7231
,29.225,-17.0756
,29.226,-18.5588
,29.227,-18.5588
,29.228,-18.9543
,29.229,-18.0864
,29.23,-17.9216
,29.231,-20.0859
,29.232,-18.4489
,29.233,-18.4929
,29.234,-18.4489
,29.235,-19.5091
,29.236,-19.987
,29.237,-19.3608
,29.238,-18.9598
,29.239,-17.6085
,29.24,-18.9982
,29.241,-19.1411
,29.242,-18.9708
,29.243,-17.9216
,29.244,-19.0532
,29.245,-18.4929
,29.246,-19.564
,29.247,-18.0754
,29.248,-14.9827
,29.249,-19.196
,29.25,-17.5261
,29.251,-18.9653
,29.252,-18.2951
,29.253,-18.9049
,29.254,-18.1852
,29.255,-16.9822
,29.256,-17.5645
,29.257,-17.7787
,29.258,-17.8227
,29.259,-17.5425
,29.26,-14.4938
,29.261,-16.9053
,29.262,-18.6302
,29.263,-18.8499
,29.264,-20.5034
,29.265,-17.0921
,29.266,-18.7346
,29.267,-17.559
,29.268,-17.7238
,29.269,-17.8392
,29.27,-17.6139
,29.271,-17.4217
,29.272,-19.3608
,29.273,-19.8552
,29.274,-18.5313
,29.275,-18.416
,29.276,-18.5533
,29.277,-16.7515
,29.278,-16.8174
,29.279,-17.7787
,29.28,-17.0756
,29.281,-17.9216
,29.282,-19.3168
,29.283,-17.7842
,29.284,-17.949
,29.285,-16.8998
,29.286,-16.4878
,29.287,-17.3503
,29.288,-16.8614
,29.289,-15.999
,29.29,-17.0646
,29.291,-19.6409
,29.292,-18.015
,29.293,-17.581
,29.294,-16.2406
,29.295,-17.4437
,29.296,-17.0042
,29.297,-16.1528
,29.298,-17.8831
,29.299,-17.5151
,29.3,-17.5041
,29.301,-17.8502
,29.302,-16.4769
,29.303,-16.9767
,29.304,-17.1305
,29.305,-18.1138
,29.306,-17.603
,29.307,-16.801
,29.308,-18.5148
,29.309,-16.9438
,29.31,-16.5867
,29.311,-17.0317
,29.312,-17.1086
,29.313,-16.4604
,29.314,-16.5922
,29.315,-17.136
,29.316,-15.8781
,29.317,-17.6524
,29.318,-16.5428
,29.319,-15.955
,29.32,-17.0866
,29.321,-17.0756
,29.322,-17.1855
,29.323,-16.724
,29.324,-16.2022
,29.325,-14.6147
,29.326,-16.6252
,29.327,-16.3505
,29.328,-16.2461
,29.329,-16.4384
,29.33,-17.0921
,29.331,-15.5375
,29.332,-18.0589
,29.333,-16.735
,29.334,-13.0656
,29.335,-15.5375
,29.336,-17.6634
,29.337,-17.0097
,29.338,-16.79
,29.339,-16.9603
,29.34,-16.757
,29.341,-16.8998
,29.342,-16.1308
,29.343,-12.5217
,29.344,-16.9273
,29.345,-16.2846
,29.346,-16.8614
,29.347,-15.9825
,29.348,-16.5593
,29.349,-17.2844
,29.35,-17.5041
,29.351,-16.6142
,29.352,-12.0438
,29.353,-15.543
,29.354,-17.0152
,29.355,-17.3558
,29.356,-17.0207
,29.357,-16.3945
,29.358,-16.9328
,29.359,-16.8998
,29.36,-15.3892
,29.361,-13.3293
,29.362,-16.1033
,29.363,-15.6858
,29.364,-15.7023
,29.365,-15.5979
,29.366,-16.5483
,29.367,-16.5977
,29.368,-16.9548
,29.369,-16.2516
,29.37,-14.1368
,29.371,-17.1635
,29.372,-15.4386
,29.373,-16.3999
,29.374,-16.7515
,29.375,-14.9552
,29.376,-15.2629
,29.377,-15.7792
,29.378,-15.3013
,29.379,-17.0372
,29.38,-16.1088
,29.381,-15.543
,29.382,-16.5757
,29.383,-15.7847
,29.384,-15.6419
,29.385,-16.3176
,29.386,-17.603
,29.387,-15.2738
,29.388,-16.0649
,29.389,-15.1969
,29.39,-14.8454
,29.391,-16.5538
,29.392,-15.8616
,29.393,-15.1036
,29.394,-14.8124
,29.395,-16.8284
,29.396,-14.8014
,29.397,-15.1969
,29.398,-16.5373
,29.399,-15.6474
,29.4,-14.7685
,29.401,-15.4277
,29.402,-14.329
,29.403,-15.1585
,29.404,-16.4823
,29.405,-14.2466
,29.406,-15.9056
,29.407,-15.565
,29.408,-16.5757
,29.409,-16.2956
,29.41,-14.1752
,29.411,-15.8122
,29.412,-16.1857
,29.413,-16.7405
,29.414,-14.708
,29.415,-15.4496
,29.416,-16.2352
,29.417,-14.8344
,29.418,-14.9497
,29.419,-15.7298
,29.42,-15.2024
,29.421,-16.768
,29.422,-16.0209
,29.423,-13.3457
,29.424,-15.8946
,29.425,-15.0212
,29.426,-14.0049
,29.427,-14.6586
,29.428,-16.389
,29.429,-15.6584
,29.43,-15.0102
,29.431,-16.2571
,29.432,-15.7847
,29.433,-14.6147
,29.434,-14.6476
,29.435,-14.8014
,29.436,-15.6803
,29.437,-15.0157
,29.438,-15.7298
,29.439,-15.2409
,29.44,-15.4936
,29.441,-14.5048
,29.442,-14.8399
,29.443,-15.0761
,29.444,-15.7408
,29.445,-14.373
,29.446,-15.0157
,29.447,-14.4004
,29.448,-15.3013
,29.449,-16.1582
,29.45,-16.4494
,29.451,-14.6202
,29.452,-14.6696
,29.453,-14.1862
,29.454,-14.5872
,29.455,-15.5485
,29.456,-14.752
,29.457,-14.2082
,29.458,-15.8232
,29.459,-14.0873
,29.46,-12.8239
,29.461,-14.2521
,29.462,-14.1313
,29.463,-14.2466
,29.464,-13.8841
,29.465,-15.8781
,29.466,-15.0541
,29.467,-14.7355
,29.468,-14.1422
,29.469,-12.2746
,29.47,-15.8891
,29.471,-14.5817
,29.472,-13.8566
,29.473,-14.4718
,29.474,-14.4718
,29.475,-14.7026
,29.476,-13.6479
,29.477,-13.8181
,29.478,-10.3135
,29.479,-14.6256
,29.48,-13.505
,29.481,-13.9774
,29.482,-14.6586
,29.483,-13.0985
,29.484,-13.8511
,29.485,-14.8124
,29.486,-13.2359
,29.487,-13.8017
,29.488,-14.6861
,29.489,-13.56
,29.49,-13.5764
,29.491,-14.2082
,29.492,-14.0049
,29.493,-14.5762
,29.494,-14.4004
,29.495,-13.1315
,29.496,-14.1148
,29.497,-15.4002
,29.498,-13.6808
,29.499,-14.4828
,29.5,-13.9555
,29.501,-14.1422
,29.502,-13.5215
,29.503,-14.6806
,29.504,-13.0985
,29.505,-13.4721
,29.506,-13.148
,29.507,-14.307
,29.508,-13.0601
,29.509,-15.0761
,29.51,-13.3677
,29.511,-11.7582
,29.512,-14.5378
,29.513,-14.0269
,29.514,-13.3622
,29.515,-14.1972
,29.516,-13.0766
,29.517,-14.9552
,29.518,-14.5817
,29.519,-12.8953
,29.52,-14.0983
,29.521,-16.5757
,29.522,-13.494
,29.523,-13.7907
,29.524,-13.2084
,29.525,-12.769
,29.526,-13.3018
,29.527,-13.0436
,29.528,-13.0875
,29.529,-14.1972
,29.53,-15.2189
,29.531,-12.9447
,29.532,-13.8346
,29.533,-14.2301
,29.534,-12.6041
,29.535,-9.84107
,29.536,-13.4501
,29.537,-13.516
,29.538,-14.8179
,29.539,-15.3288
,29.54,-12.0878
,29.541,-13.7797
,29.542,-13.6753
,29.543,-13.2963
,29.544,-13.0161
,29.545,-13.6479
,29.546,-14.7575
,29.547,-12.6536
,29.548,-14.3125
,29.549,-12.5327
,29.55,-14.73
,29.551,-13.1535
,29.552,-12.7305
,29.553,-12.8239
,29.554,-12.5108
,29.555,-13.2304
,29.556,-13.928
,29.557,-14.8179
,29.558,-12.4394
,29.559,-12.2141
,29.56,-12.5492
,29.561,-12.6151
,29.562,-13.1645
,29.563,-13.4336
,29.564,-13.4391
,29.565,-13.0106
,29.566,-13.8072
,29.567,-11.8021
,29.568,-12.346
,29.569,-12.6096
,29.57,-13.6094
,29.571,-12.8733
,29.572,-13.549
,29.573,-12.2031
,29.574,-13.9225
,29.575,-12.4998
,29.576,-11.7417
,29.577,-12.1812
,29.578,-11.4396
,29.579,-13.0161
,29.58,-14.8124
,29.581,-12.3734
,29.582,-12.3075
,29.583,-12.357
,29.584,-14.2851
,29.585,-11.0606
,29.586,-12.6536
,29.587,-12.7799
,29.588,-12.8733
,29.589,-11.934
,29.59,-12.0933
,29.591,-13.0216
,29.592,-12.8788
,29.593,-12.9502
,29.594,-12.0493
,29.595,-9.84107
,29.596,-12.5382
,29.597,-12.9008
,29.598,-12.1647
,29.599,-12.291
,29.6,-12.6811
,29.601,-12.0383
,29.602,-13.4007
,29.603,-11.4506
,29.604,-9.04455
,29.605,-13.1754
,29.606,-13.0381
,29.607,-12.2416
,29.608,-12.1372
,29.609,-12.8678
,29.61,-13.0161
,29.611,-12.0109
,29.612,-10.9232
,29.613,-11.9834
,29.614,-12.4503
,29.615,-12.4998
,29.616,-13.7412
,29.617,-11.7033
,29.618,-13.3787
,29.619,-13.4281
,29.62,-12.4394
,29.621,-12.5053
,29.622,-9.20935
,29.623,-12.3075
,29.624,-11.5165
,29.625,-11.8351
,29.626,-12.1647
,29.627,-11.6593
,29.628,-12.2031
,29.629,-13.0711
,29.63,-10.2091
,29.631,-12.0548
,29.632,-11.8681
,29.633,-12.5492
,29.634,-12.2636
,29.635,-12.7415
,29.636,-11.8296
,29.637,-11.0386
,29.638,-12.4833
,29.639,-11.7143
,29.64,-8.3634
,29.641,-11.4396
,29.642,-11.7802
,29.643,-11.143
,29.644,-11.7692
,29.645,-12.2471
,29.646,-13.0161
,29.647,-12.5382
,29.648,-10.2805
,29.649,-10.8683
,29.65,-12.335
,29.651,-12.4613
,29.652,-11.9779
,29.653,-11.8131
,29.654,-11.1759
,29.655,-10.8463
,29.656,-12.6096
,29.657,-11.6373
,29.658,-11.0386
,29.659,-11.3187
,29.66,-12.1537
,29.661,-10.4948
,29.662,-12.8788
,29.663,-11.4945
,29.664,-11.2144
,29.665,-11.6483
,29.666,-11.1924
,29.667,-10.8353
,29.668,-10.72
,29.669,-11.8516
,29.67,-11.6044
,29.671,-13.0436
,29.672,-10.4508
,29.673,-12.1153
,29.674,-10.9672
,29.675,-10.5332
,29.676,-7.52293
,29.677,-12.0438
,29.678,-10.5332
,29.679,-11.143
,29.68,-11.5934
,29.681,-10.6321
,29.682,-11.6923
,29.683,-11.9065
,29.684,-10.5717
,29.685,-10.1542
,29.686,-10.0059
,29.687,-12.28
,29.688,-10.7145
,29.689,-12.8019
,29.69,-12.2471
,29.691,-11.3737
,29.692,-10.4288
,29.693,-10.8848
,29.694,-7.11095
,29.695,-11.4066
,29.696,-10.9782
,29.697,-11.1649
,29.698,-12.4119
,29.699,-11.088
,29.7,-11.4561
,29.701,-12.3679
,29.702,-10.319
,29.703,-7.51196
,29.704,-13.0106
,29.705,-11.5494
,29.706,-11.6648
,29.707,-10.5277
,29.708,-11.2968
,29.709,-11.5934
,29.71,-11.7088
,29.711,-11.3847
,29.712,-8.31396
,29.713,-11.2803
,29.714,-11.8021
,29.715,-11.3956
,29.716,-10.297
,29.717,-10.9562
,29.718,-10.5827
,29.719,-11.9889
,29.72,-9.85755
,29.721,-11.3462
,29.722,-10.2531
,29.723,-10.1816
,29.724,-10.7859
,29.725,-10.3355
,29.726,-10.1542
,29.727,-11.5714
,29.728,-11.1704
,29.729,-9.96192
,29.73,-10.7584
,29.731,-11.0386
,29.732,-11.3187
,29.733,-11.2693
,29.734,-11.6154
,29.735,-11.4066
,29.736,-11.3297
,29.737,-11.6923
,29.738,-9.78064
,29.739,-8.62158
,29.74,-9.62683
,29.741,-10.4288
,29.742,-10.6431
,29.743,-9.6543
,29.744,-10.297
,29.745,-10.5167
,29.746,-10.9782
,29.747,-9.7422
,29.748,-7.24279
,29.749,-9.18188
,29.75,-10.9672
,29.751,-10.7914
,29.752,-11.3187
,29.753,-10.1981
,29.754,-11.3737
,29.755,-11.9889
,29.756,-11.1045
,29.757,-8.66004
,29.758,-10.5167
,29.759,-9.6543
,29.76,-10.5387
,29.761,-9.78614
,29.762,-10.4563
,29.763,-10.2201
,29.764,-11.9065
,29.765,-10.0004
,29.766,-10.0223
,29.767,-10.7584
,29.768,-10.8463
,29.769,-11.3297
,29.77,-10.0443
,29.771,-10.9562
,29.772,-10.7365
,29.773,-10.1212
,29.774,-9.62134
,29.775,-9.69275
,29.776,-9.63782
,29.777,-10.3959
,29.778,-9.60485
,29.779,-10.2915
,29.78,-10.1377
,29.781,-9.34668
,29.782,-9.896
,29.783,-8.53368
,29.784,-10.1926
,29.785,-10.5167
,29.786,-10.4179
,29.787,-10.9342
,29.788,-10.4398
,29.789,-9.62134
,29.79,-9.01709
,29.791,-11.6154
,29.792,-8.4403
,29.793,-9.79163
,29.794,-10.2915
,29.795,-9.89051
,29.796,-9.896
,29.797,-8.78087
,29.798,-10.1652
,29.799,-10.6376
,29.8,-9.29725
,29.801,-9.25879
,29.802,-6.00132
,29.803,-10.0773
,29.804,-8.86877
,29.805,-10.1762
,29.806,-9.03907
,29.807,-10.2091
,29.808,-9.9784
,29.809,-10.3245
,29.81,-8.93469
,29.811,-8.53368
,29.812,-8.60509
,29.813,-9.13244
,29.814,-8.83582
,29.815,-9.46753
,29.816,-9.25329
,29.817,-10.2311
,29.818,-10.5827
,29.819,-10.0773
,29.82,-7.88
,29.821,-9.84107
,29.822,-10.6705
,29.823,-9.2478
,29.824,-9.34119
,29.825,-9.20935
,29.826,-8.33044
,29.827,-9.49499
,29.828,-10.2476
,29.829,-8.80285
,29.83,-10.0992
,29.831,-9.59388
,29.832,-9.56641
,29.833,-10.286
,29.834,-9.56091
,29.835,-8.98413
,29.836,-9.56091
,29.837,-9.29725
,29.838,-8.84679
,29.839,-10.1212
,29.84,-9.64881
,29.841,-9.50049
,29.842,-8.46776
,29.843,-9.36317
,29.844,-9.92895
,29.845,-8.58313
,29.846,-8.81933
,29.847,-9.19287
,29.848,-10.4563
,29.849,-12.4284
,29.85,-9.56091
,29.851,-8.98962
,29.852,-10.9068
,29.853,-9.42907
,29.854,-8.85778
,29.855,-8.3579
,29.856,-8.20958
,29.857,-8.49523
,29.858,-11.4506
,29.859,-8.83582
,29.86,-9.14893
,29.861,-9.7422
,29.862,-9.58289
,29.863,-10.1652
,29.864,-9.31921
,29.865,-9.52796
,29.866,-9.58838
,29.867,-10.742
,29.868,-9.16541
,29.869,-10.3519
,29.87,-10.0828
,29.871,-8.682
,29.872,-9.40161
,29.873,-9.25329
,29.874,-8.72594
,29.875,-9.14893
,29.876,-10.3904
,29.877,-8.14366
,29.878,-9.69275
,29.879,-8.50622
,29.88,-9.63782
,29.881,-8.23705
,29.882,-9.53895
,29.883,-7.81408
,29.884,-9.62134
,29.885,-10.3629
,29.886,-8.99511
,29.887,-5.66075
,29.888,-8.93469
,29.889,-7.7921
,29.89,-9.4181
,29.891,-9.094
,29.892,-8.91271
,29.893,-9.28626
,29.894,-9.17639
,29.895,-8.51721
,29.896,-6.19358
,29.897,-9.36317
,29.898,-9.01709
,29.899,-9.24231
,29.9,-8.95666
,29.901,-9.42907
,29.902,-8.97315
,29.903,-8.81384
,29.904,-8.93469
,29.905,-12.5822
,29.906,-9.79163
,29.907,-8.40734
,29.908,-9.53345
,29.909,-9.52796
,29.91,-8.27002
,29.911,-8.42382
,29.912,-8.40734
,29.913,-8.02831
,29.914,-8.0393
,29.915,-9.51697
,29.916,-9.39612
,29.917,-8.06677
,29.918,-9.78064
,29.919,-9.31921
,29.92,-9.42358
,29.921,-8.14366
,29.922,-9.50598
,29.923,-7.01756
,29.924,-9.56091
,29.925,-9.17639
,29.926,-8.28649
,29.927,-9.64881
,29.928,-8.4458
,29.929,-8.13269
,29.93,-10.0938
,29.931,-7.78112
,29.932,-7.7152
,29.933,-9.88501
,29.934,-8.61059
,29.935,-8.02831
,29.936,-8.34142
,29.937,-8.12719
,29.938,-8.75341
,29.939,-9.04455
,29.94,-7.51744
,29.941,-8.50622
,29.942,-9.78614
,29.943,-9.79713
,29.944,-8.63806
,29.945,-9.62683
,29.946,-7.52843
,29.947,-7.53942
,29.948,-9.81909
,29.949,-7.91845
,29.95,-7.81957
,29.951,-9.08301
,29.952,-11.5824
,29.953,-8.35241
,29.954,-8.74792
,29.955,-7.16588
,29.956,-8.64905
,29.957,-8.30297
,29.958,-7.8745
,29.959,-7.43505
,29.96,-7.7921
,29.961,-10.6925
,29.962,-8.1162
,29.963,-8.53368
,29.964,-9.56091
,29.965,-8.99511
,29.966,-6.73741
,29.967,-9.28626
,29.968,-8.05578
,29.969,-8.01184
,29.97,-10.0114
,29.971,-9.80262
,29.972,-8.33044
,29.973,-7.97887
,29.974,-8.90173
,29.975,-8.73693
,29.976,-9.98939
,29.977,-7.8745
,29.978,-8.39087
,29.979,-9.50598
,29.98,-8.81384
,29.981,-8.3634
,29.982,-8.24804
,29.983,-7.7097
,29.984,-7.57238
,29.985,-8.61608
,29.986,-8.66552
,29.987,-9.18188
,29.988,-9.22034
,29.989,-7.96788
,29.99,-8.35241
,29.991,-7.51744
,29.992,-8.86877
,29.993,-8.69299
,29.994,-7.89099
,29.995,-7.19883
,29.996,-8.50622
,29.997,-9.85755
,29.998,-8.70398
,29.999,-8.1217
,30,-8.24255
,30.001,-7.81408
,30.002,-8.1162
,30.003,-7.74267
,30.004,-7.80309
,30.005,-8.78087
,30.006,-9.52796
,30.007,-7.98986
,30.008,-7.27574
,30.009,-8.16015
,30.01,-7.96239
,30.011,-8.00085
,30.012,-8.33594
,30.013,-7.46251
,30.014,-8.42931
,30.015,-9.83008
,30.016,-7.80309
,30.017,-7.00109
,30.018,-8.26452
,30.019,-7.60534
,30.02,-7.51744
,30.021,-8.14366
,30.022,-7.70422
,30.023,-8.92919
,30.024,-9.51697
,30.025,-8.46228
,30.026,-8.08325
,30.027,-8.1986
,30.028,-8.14366
,30.029,-9.094
,30.03,-8.39087
,30.031,-7.37462
,30.032,-7.74816
,30.033,-8.60509
,30.034,-7.89099
,30.035,-8.00085
,30.036,-8.29198
,30.037,-7.33067
,30.038,-8.51721
,30.039,-7.86352
,30.04,-8.90173
,30.041,-7.58336
,30.042,-9.59388
,30.043,-7.27574
,30.044,-7.27574
,30.045,-8.94018
,30.046,-7.85802
,30.047,-8.93469
,30.048,-7.53942
,30.049,-9.05004
,30.05,-8.51721
,30.051,-10.0388
,30.052,-7.39659
,30.053,-7.7152
,30.054,-7.65477
,30.055,-8.56665
,30.056,-8.09972
,30.057,-9.68176
,30.058,-7.58336
,30.059,-8.23705
,30.06,-8.2041
,30.061,-5.40257
,30.062,-7.34166
,30.063,-7.5504
,30.064,-8.31396
,30.065,-7.69871
,30.066,-7.95141
,30.067,-8.81384
,30.068,-9.57739
,30.069,-10.1432
,30.07,-6.79234
,30.071,-7.82507
,30.072,-9.10497
,30.073,-8.51721
,30.074,-8.74243
,30.075,-6.92418
,30.076,-7.76463
,30.077,-8.17663
,30.078,-9.96192
,30.079,-6.38584
,30.08,-8.72594
,30.081,-7.78112
,30.082,-8.60509
,30.083,-8.12719
,30.084,-7.12742
,30.085,-7.36364
,30.086,-8.51721
,30.087,-8.31396
,30.088,-6.61655
,30.089,-8.26452
,30.09,-7.3911
,30.091,-8.09972
,30.092,-8.91821
,30.093,-8.04479
,30.094,-8.31396
,30.095,-7.62182
,30.096,-8.84131
,30.097,-6.86925
,30.098,-9.07202
,30.099,-8.3634
,30.1,-8.43481
,30.101,-7.74816
,30.102,-8.06677
,30.103,-7.84703
,30.104,-7.41857
,30.105,-9.98939
,30.106,-8.02281
,30.107,-8.81384
,30.108,-7.47899
,30.109,-8.24255
,30.11,-7.38012
,30.111,-7.68774
,30.112,-7.84154
,30.113,-7.66027
,30.114,-9.60485
,30.115,-8.29198
,30.116,-7.74816
,30.117,-6.98461
,30.118,-7.5504
,30.119,-7.85802
,30.12,-6.33091
,30.121,-8.27551
,30.122,-8.57763
,30.123,-9.18738
,30.124,-7.15489
,30.125,-6.45726
,30.126,-7.13841
,30.127,-7.05602
,30.128,-6.58909
,30.129,-7.19334
,30.13,-9.34119
,30.131,-7.12194
,30.132,-8.67101
,30.133,-6.41881
,30.134,-7.48449
,30.135,-7.3142
,30.136,-6.39134
,30.137,-7.57238
,30.138,-7.17687
,30.139,-6.78685
,30.14,-8.02831
,30.141,-8.61059
,30.142,-6.11119
,30.143,-6.7539
,30.144,-6.97911
,30.145,-7.82507
,30.146,-7.12194
,30.147,-8.33594
,30.148,-6.23752
,30.149,-8.94568
,30.15,-5.2103
,30.151,-7.94592
,30.152,-7.56689
,30.153,-7.00109
,30.154,-6.95714
,30.155,-6.94615
,30.156,-6.62754
,30.157,-7.93493
,30.158,-7.96788
,30.159,-8.91271
,30.16,-8.64905
,30.161,-7.69323
,30.162,-7.30321
,30.163,-7.90746
,30.164,-6.60008
,30.165,-6.96263
,30.166,-6.30895
,30.167,-7.47899
,30.168,-8.50622
,30.169,-7.27574
,30.17,-7.42406
,30.171,-7.10546
,30.172,-8.18762
,30.173,-8.49523
,30.174,-8.58313
,30.175,-7.78112
,30.176,-7.49547
,30.177,-9.0885
,30.178,-7.61632
,30.179,-7.28673
,30.18,-7.3911
,30.181,-7.23729
,30.182,-7.95141
,30.183,-5.84202
,30.184,-7.76463
,30.185,-7.66027
,30.186,-9.82459
,30.187,-7.66027
,30.188,-7.61083
,30.189,-6.36388
,30.19,-7.02855
,30.191,-6.92418
,30.192,-8.00634
,30.193,-7.08897
,30.194,-7.42955
,30.195,-10.8683
,30.196,-7.84154
,30.197,-7.69871
,30.198,-8.35241
,30.199,-6.52867
,30.2,-7.46251
,30.201,-7.00109
,30.202,-5.73764
,30.203,-8.64905
,30.204,-11.9889
,30.205,-8.56115
,30.206,-7.41857
,30.207,-7.39659
,30.208,-8.09972
,30.209,-8.14366
,30.21,-8.25353
,30.211,-6.67149
,30.212,-7.48449
,30.213,-11.912
,30.214,-5.68821
,30.215,-7.31968
,30.216,-7.16039
,30.217,-6.33641
,30.218,-7.20433
,30.219,-6.84727
,30.22,-6.95164
,30.221,-6.95714
,30.222,-11.1045
,30.223,-7.12742
,30.224,-7.33067
,30.225,-6.27598
,30.226,-7.1494
,30.227,-5.63328
,30.228,-7.26475
,30.229,-6.77586
,30.23,-9.42907
,30.231,-10.341
,30.232,-7.56139
,30.233,-6.8253
,30.234,-7.29772
,30.235,-6.67699
,30.236,-7.35265
,30.237,-6.46275
,30.238,-7.31968
,30.239,-8.34142
,30.24,-8.33044
,30.241,-8.56665
,30.242,-7.39659
,30.243,-8.24804
,30.244,-7.46251
,30.245,-6.95714
,30.246,-7.5559
,30.247,-6.46275
,30.248,-8.13269
,30.249,-8.49523
,30.25,-6.9901
,30.251,-7.18786
,30.252,-7.2318
,30.253,-6.00132
,30.254,-6.57811
