DataTypeVer2.0,Time,RawData
,20.673,-11.6264
,20.674,-10.9836
,20.675,-9.39063
,20.676,-5.85849
,20.677,-10.2366
,20.678,-9.79713
,20.679,-9.91798
,20.68,-9.79163
,20.681,-10.9782
,20.682,-9.0116
,20.683,-10.4124
,20.684,-9.0061
,20.685,-9.88501
,20.686,-9.79163
,20.687,-10.7474
,20.688,-9.89051
,20.689,-10.8573
,20.69,-10.5222
,20.691,-10.2201
,20.692,-10.5881
,20.693,-8.83032
,20.694,-9.88501
,20.695,-9.95642
,20.696,-10.1542
,20.697,-8.82483
,20.698,-10.0498
,20.699,-9.9784
,20.7,-11.5824
,20.701,-10.5387
,20.702,-9.69275
,20.703,-10.2311
,20.704,-9.44556
,20.705,-9.27527
,20.706,-9.86854
,20.707,-9.58838
,20.708,-10.1542
,20.709,-10.6046
,20.71,-10.4288
,20.711,-9.44556
,20.712,-4.14461
,20.713,-9.70374
,20.714,-9.90149
,20.715,-9.14893
,20.716,-10.0443
,20.717,-11.143
,20.718,-9.49499
,20.719,-10.1542
,20.72,-9.40161
,20.721,-6.56162
,20.722,-9.48402
,20.723,-10.5772
,20.724,-9.21485
,20.725,-9.69275
,20.726,-9.00061
,20.727,-11.3077
,20.728,-9.6598
,20.729,-9.11047
,20.73,-6.5836
,20.731,-8.5996
,20.732,-9.76416
,20.733,-10.2256
,20.734,-10.8298
,20.735,-9.64881
,20.736,-9.52796
,20.737,-10.1871
,20.738,-8.51721
,20.739,-5.64976
,20.74,-9.39612
,20.741,-9.47852
,20.742,-10.0443
,20.743,-8.55566
,20.744,-9.26428
,20.745,-11.077
,20.746,-8.86328
,20.747,-9.15442
,20.748,-6.19358
,20.749,-8.77539
,20.75,-9.29725
,20.751,-9.50598
,20.752,-10.687
,20.753,-9.69275
,20.754,-9.35218
,20.755,-9.76966
,20.756,-9.58289
,20.757,-6.18809
,20.758,-8.75891
,20.759,-9.58289
,20.76,-9.03357
,20.761,-9.896
,20.762,-8.94568
,20.763,-9.44556
,20.764,-10.6321
,20.765,-8.56665
,20.766,-7.84703
,20.767,-10.8244
,20.768,-9.60485
,20.769,-9.18738
,20.77,-9.52796
,20.771,-9.23681
,20.772,-8.51721
,20.773,-9.6598
,20.774,-9.36317
,20.775,-7.61632
,20.776,-10.7749
,20.777,-9.3357
,20.778,-9.86305
,20.779,-10.2915
,20.78,-8.94018
,20.781,-10.33
,20.782,-10.4069
,20.783,-8.24255
,20.784,-8.25353
,20.785,-10.1432
,20.786,-13.1095
,20.787,-9.0061
,20.788,-8.79736
,20.789,-9.28626
,20.79,-10.0169
,20.791,-8.11071
,20.792,-8.05578
,20.793,-9.6543
,20.794,-9.68726
,20.795,-10.5717
,20.796,-8.33044
,20.797,-7.77562
,20.798,-8.75891
,20.799,-8.6875
,20.8,-9.32471
,20.801,-8.85229
,20.802,-7.50645
,20.803,-8.78087
,20.804,-10.7914
,20.805,-7.86352
,20.806,-5.29819
,20.807,-9.14893
,20.808,-8.27551
,20.809,-8.20958
,20.81,-8.49523
,20.811,-8.3579
,20.812,-9.48402
,20.813,-9.12146
,20.814,-9.26428
,20.815,-8.5282
,20.816,-10.3849
,20.817,-9.30822
,20.818,-8.26452
,20.819,-9.78614
,20.82,-7.07798
,20.821,-9.22582
,20.822,-9.68176
,20.823,-8.90173
,20.824,-8.29748
,20.825,-9.59388
,20.826,-12.1757
,20.827,-8.89624
,20.828,-9.10497
,20.829,-9.13794
,20.83,-8.40184
,20.831,-8.38537
,20.832,-7.88549
,20.833,-8.31945
,20.834,-9.11047
,20.835,-11.5989
,20.836,-8.63806
,20.837,-9.36317
,20.838,-8.81384
,20.839,-9.48402
,20.84,-9.10497
,20.841,-8.95666
,20.842,-9.19287
,20.843,-9.79163
,20.844,-10.7694
,20.845,-8.16564
,20.846,-9.20935
,20.847,-7.4735
,20.848,-8.59412
,20.849,-8.69299
,20.85,-8.82483
,20.851,-9.18188
,20.852,-8.02281
,20.853,-10.4288
,20.854,-7.90196
,20.855,-8.75341
,20.856,-8.34691
,20.857,-9.53895
,20.858,-8.73693
,20.859,-8.1986
,20.86,-8.86877
,20.861,-8.78087
,20.862,-8.87976
,20.863,-6.9901
,20.864,-4.21053
,20.865,-8.83582
,20.866,-8.06677
,20.867,-9.78064
,20.868,-7.62731
,20.869,-8.98962
,20.87,-9.06103
,20.871,-9.03907
,20.872,-9.03357
,20.873,-7.42406
,20.874,-9.86305
,20.875,-8.84131
,20.876,-9.21485
,20.877,-8.90723
,20.878,-8.01733
,20.879,-7.59984
,20.88,-6.97362
,20.881,-8.31945
,20.882,-7.37462
,20.883,-8.70947
,20.884,-11.6538
,20.885,-8.33044
,20.886,-8.3579
,20.887,-7.7152
,20.888,-8.50622
,20.889,-7.67675
,20.89,-8.0393
,20.891,-7.38012
,20.892,-7.67125
,20.893,-10.8298
,20.894,-8.08325
,20.895,-8.62707
,20.896,-7.32518
,20.897,-7.51744
,20.898,-8.41283
,20.899,-7.94592
,20.9,-7.15489
,20.901,-8.94568
,20.902,-8.97863
,20.903,-6.78136
,20.904,-7.95691
,20.905,-8.90173
,20.906,-7.74267
,20.907,-7.47899
,20.908,-7.45703
,20.909,-8.09423
,20.91,-8.1217
,20.911,-7.56689
,20.912,-6.79784
,20.913,-5.38608
,20.914,-8.66004
,20.915,-8.31396
,20.916,-8.56115
,20.917,-7.59984
,20.918,-8.12719
,20.919,-7.68224
,20.92,-7.78112
,20.921,-8.30847
,20.922,-6.88572
,20.923,-8.97315
,20.924,-11.7417
,20.925,-8.92919
,20.926,-8.0338
,20.927,-8.16015
,20.928,-8.55566
,20.929,-8.72594
,20.93,-7.25926
,20.931,-8.16564
,20.932,-7.86352
,20.933,-9.05004
,20.934,-8.3579
,20.935,-8.73144
,20.936,-7.98437
,20.937,-8.4403
,20.938,-8.51172
,20.939,-8.48974
,20.94,-7.85802
,20.941,-8.22057
,20.942,-9.16541
,20.943,-6.04526
,20.944,-7.80859
,20.945,-7.07798
,20.946,-6.27598
,20.947,-6.8253
,20.948,-6.50669
,20.949,-7.58885
,20.95,-7.15489
,20.951,-8.72594
,20.952,-6.80333
,20.953,-7.02305
,20.954,-6.64952
,20.955,-7.27025
,20.956,-6.28148
,20.957,-7.13293
,20.958,-7.04503
,20.959,-7.69323
,20.96,-8.05028
,20.961,-5.51792
,20.962,-3.74362
,20.963,-8.24804
,20.964,-8.45129
,20.965,-5.63877
,20.966,-8.22606
,20.967,-7.42406
,20.968,-7.38012
,20.969,-7.37462
,20.97,-6.85277
,20.971,-3.37558
,20.972,-7.65477
,20.973,-7.58336
,20.974,-7.20982
,20.975,-6.8253
,20.976,-6.01231
,20.977,-6.71544
,20.978,-7.53942
,20.979,-5.35312
,20.98,-2.35383
,20.981,-7.08897
,20.982,-5.29269
,20.983,-6.05625
,20.984,-6.98461
,20.985,-7.23729
,20.986,-7.73168
,20.987,-7.24828
,20.988,-6.13316
,20.989,-4.75986
,20.99,-7.4735
,20.991,-8.40734
,20.992,-7.49547
,20.993,-7.40758
,20.994,-7.13293
,20.995,-7.78112
,20.996,-7.35265
,20.997,-6.49022
,20.998,-3.837
,20.999,-7.33067
,21,-6.56162
,21.001,-6.28697
,21.002,-6.4957
,21.003,-6.16063
,21.004,-7.67125
,21.005,-6.55063
,21.006,-7.41307
,21.007,-4.49069
,21.008,-6.53966
,21.009,-6.84727
,21.01,-7.96788
,21.011,-7.61632
,21.012,-6.78685
,21.013,-7.54491
,21.014,-7.82507
,21.015,-5.95738
,21.016,-3.6722
,21.017,-6.24302
,21.018,-7.24828
,21.019,-8.15465
,21.02,-6.35838
,21.021,-5.96836
,21.022,-5.86399
,21.023,-7.27574
,21.024,-6.45176
,21.025,-4.21053
,21.026,-6.45176
,21.027,-6.88023
,21.028,-6.63853
,21.029,-6.8253
,21.03,-6.2595
,21.031,-6.4243
,21.032,-7.25376
,21.033,-6.60558
,21.034,-3.69967
,21.035,-6.46275
,21.036,-6.79784
,21.037,-6.76487
,21.038,-6.46275
,21.039,-5.60031
,21.04,-5.59483
,21.041,-7.57238
,21.042,-5.80356
,21.043,-1.94734
,21.044,-7.82507
,21.045,-6.69346
,21.046,-7.45152
,21.047,-6.46275
,21.048,-6.56712
,21.049,-6.73741
,21.05,-6.30895
,21.051,-5.43003
,21.052,-6.73741
,21.053,-5.80356
,21.054,-7.83606
,21.055,-6.91319
,21.056,-6.78136
,21.057,-7.10546
,21.058,-6.97362
,21.059,-7.59435
,21.06,-5.18833
,21.061,-3.14485
,21.062,-6.1002
,21.063,-5.58384
,21.064,-6.23204
,21.065,-7.17137
,21.066,-6.77586
,21.067,-6.3419
,21.068,-7.86901
,21.069,-6.16063
,21.07,-5.94639
,21.071,-6.9077
,21.072,-5.55087
,21.073,-6.80333
,21.074,-7.51744
,21.075,-6.72093
,21.076,-6.69346
,21.077,-7.77562
,21.078,-5.70469
,21.079,-4.0018
,21.08,-7.33067
,21.081,-7.03954
,21.082,-5.97934
,21.083,-6.67699
,21.084,-6.92418
,21.085,-5.86948
,21.086,-6.1002
,21.087,-6.30895
,21.088,-6.00681
,21.089,-5.81455
,21.09,-7.26475
,21.091,-6.38584
,21.092,-6.3419
,21.093,-6.23752
,21.094,-5.14988
,21.095,-6.72642
,21.096,-5.50693
,21.097,-5.92441
,21.098,-6.01231
,21.099,-6.40232
,21.1,-6.13316
,21.101,-6.85826
,21.102,-5.17734
,21.103,-6.38035
,21.104,-7.3142
,21.105,-4.43027
,21.106,-7.18786
,21.107,-6.95714
,21.108,-6.9022
,21.109,-6.27049
,21.11,-5.86948
,21.111,-6.18259
,21.112,-6.95714
,21.113,-6.76487
,21.114,-5.03451
,21.115,-6.73741
,21.116,-6.1771
,21.117,-6.23752
,21.118,-5.89695
,21.119,-6.55614
,21.12,-4.71041
,21.121,-5.60031
,21.122,-6.64952
,21.123,-4.14461
,21.124,-5.94089
,21.125,-6.27049
,21.126,-6.03978
,21.127,-4.78732
,21.128,-5.73764
,21.129,-5.91893
,21.13,-5.67172
,21.131,-5.5399
,21.132,-5.44101
,21.133,-5.35861
,21.134,-6.47374
,21.135,-6.09471
,21.136,-5.53439
,21.137,-6.35838
,21.138,-5.59483
,21.139,-6.77586
,21.14,-6.28697
,21.141,-5.00705
,21.142,-4.96311
,21.143,-6.30344
,21.144,-6.11667
,21.145,-5.47398
,21.146,-6.1002
,21.147,-4.87522
,21.148,-5.30368
,21.149,-7.04503
,21.15,-3.9139
,21.151,-5.81455
,21.152,-5.47398
,21.153,-5.38059
,21.154,-6.04526
,21.155,-6.00681
,21.156,-5.96287
,21.157,-6.44077
,21.158,-7.27574
,21.159,-4.85324
,21.16,-5.29269
,21.161,-5.51792
,21.162,-5.82004
,21.163,-5.11691
,21.164,-6.02329
,21.165,-5.8475
,21.166,-6.07823
,21.167,-8.02831
,21.168,-7.1494
,21.169,-6.46275
,21.17,-5.72667
,21.171,-6.666
,21.172,-6.12217
,21.173,-5.2158
,21.174,-5.44101
,21.175,-5.83653
,21.176,-7.53942
,21.177,-6.78685
,21.178,-6.01231
,21.179,-4.69944
,21.18,-3.68319
,21.181,-5.44101
,21.182,-5.68271
,21.183,-4.64449
,21.184,-6.33641
,21.185,-5.64426
,21.186,-5.69919
,21.187,-6.23752
,21.188,-6.14964
,21.189,-4.77085
,21.19,-5.88047
,21.191,-5.35861
,21.192,-6.18809
,21.193,-6.07273
,21.194,-6.73741
,21.195,-3.80404
,21.196,-5.46847
,21.197,-5.11142
,21.198,-5.62778
,21.199,-6.33091
,21.2,-5.16635
,21.201,-6.70445
,21.202,-6.4298
,21.203,-6.52867
,21.204,-5.49594
,21.205,-5.89695
,21.206,-5.52891
,21.207,-4.96311
,21.208,-4.97409
,21.209,-5.91342
,21.21,-5.84202
,21.211,-6.67149
,21.212,-5.72667
,21.213,-4.78183
,21.214,-1.36506
,21.215,-5.2103
,21.216,-5.74314
,21.217,-6.02329
,21.218,-5.39158
,21.219,-5.54538
,21.22,-5.77061
,21.221,-6.7539
,21.222,-6.3419
,21.223,-3.2657
,21.224,-5.51792
,21.225,-6.55614
,21.226,-6.4298
,21.227,-5.65525
,21.228,-6.11119
,21.229,-6.51219
,21.23,-6.18809
,21.231,-5.31467
,21.232,-3.17233
,21.233,-4.92465
,21.234,-6.25401
,21.235,-5.03451
,21.236,-5.75962
,21.237,-5.80356
,21.238,-5.83103
,21.239,-6.21556
,21.24,-5.71568
,21.241,-3.19979
,21.242,-5.89146
,21.243,-5.5399
,21.244,-6.16063
,21.245,-6.00132
,21.246,-5.73764
,21.247,-5.73764
,21.248,-4.8917
,21.249,-5.60582
,21.25,-5.22679
,21.251,-5.7816
,21.252,-5.83653
,21.253,-4.30392
,21.254,-5.95738
,21.255,-5.29269
,21.256,-6.25401
,21.257,-5.24326
,21.258,-6.08921
,21.259,-2.9416
,21.26,-6.29796
,21.261,-4.63352
,21.262,-5.68271
,21.263,-4.1611
,21.264,-4.59506
,21.265,-5.51792
,21.266,-7.12194
,21.267,-5.8475
,21.268,-4.12265
,21.269,-5.17184
,21.27,-4.51815
,21.271,-5.051
,21.272,-5.96836
,21.273,-5.71568
,21.274,-5.02352
,21.275,-6.19907
,21.276,-5.59483
,21.277,-4.44675
,21.278,-7.61632
,21.279,-5.96836
,21.28,-5.74863
,21.281,-4.75437
,21.282,-5.95738
,21.283,-6.64952
,21.284,-7.62731
,21.285,-4.61154
,21.286,-5.23227
,21.287,-7.6383
,21.288,-5.60031
,21.289,-5.35312
,21.29,-5.78709
,21.291,-6.04526
,21.292,-5.61679
,21.293,-6.14414
,21.294,-6.77037
,21.295,-4.63352
,21.296,-7.51744
,21.297,-5.66623
,21.298,-6.45726
,21.299,-5.07847
,21.3,-6.24851
,21.301,-5.66623
,21.302,-5.34214
,21.303,-5.08944
,21.304,-4.35336
,21.305,-6.58909
,21.306,-6.14414
,21.307,-5.73764
,21.308,-6.74839
,21.309,-6.71544
,21.31,-5.98485
,21.311,-7.34166
,21.312,-7.51196
,21.313,-5.91893
,21.314,-6.5012
,21.315,-8.66004
,21.316,-6.68247
,21.317,-6.55614
,21.318,-6.44077
,21.319,-6.2595
,21.32,-6.29246
,21.321,-6.00681
,21.322,-5.15536
,21.323,-7.29772
,21.324,-8.80285
,21.325,-7.40758
,21.326,-5.18833
,21.327,-6.12766
,21.328,-6.68798
,21.329,-5.57285
,21.33,-6.71544
,21.331,-5.53439
,21.332,-6.1716
,21.333,-7.97887
,21.334,-6.28697
,21.335,-6.92418
,21.336,-6.21556
,21.337,-7.31968
,21.338,-5.98485
,21.339,-5.80906
,21.34,-6.54515
,21.341,-5.81455
,21.342,-7.41857
,21.343,-5.92991
,21.344,-7.40758
,21.345,-7.60534
,21.346,-6.00681
,21.347,-6.64952
,21.348,-7.64378
,21.349,-6.06724
,21.35,-6.91319
,21.351,-7.59435
,21.352,-5.72667
,21.353,-6.33091
,21.354,-6.56712
,21.355,-6.57811
,21.356,-7.76463
,21.357,-6.80883
,21.358,-5.81455
,21.359,-7.22081
,21.36,-7.69323
,21.361,-5.16635
,21.362,-7.23729
,21.363,-7.35265
,21.364,-7.02305
,21.365,-6.25401
,21.366,-6.45176
,21.367,-6.14414
,21.368,-7.85253
,21.369,-8.79736
,21.37,-7.2318
,21.371,-7.0615
,21.372,-8.00085
,21.373,-7.2263
,21.374,-7.22081
,21.375,-7.50097
,21.376,-7.468
,21.377,-7.61083
,21.378,-8.05578
,21.379,-6.49022
,21.38,-4.58407
,21.381,-6.92418
,21.382,-7.34166
,21.383,-6.50669
,21.384,-8.91271
,21.385,-6.37485
,21.386,-6.67149
,21.387,-8.1986
,21.388,-7.99535
,21.389,-4.12265
,21.39,-6.22654
,21.391,-6.1002
,21.392,-7.88
,21.393,-8.14366
,21.394,-8.06677
,21.395,-8.55566
,21.396,-8.2041
,21.397,-7.41857
,21.398,-4.67196
,21.399,-8.39636
,21.4,-8.31396
,21.401,-8.3634
,21.402,-8.79736
,21.403,-9.48402
,21.404,-8.43481
,21.405,-7.2263
,21.406,-8.4403
,21.407,-3.36459
,21.408,-9.34119
,21.409,-7.97887
,21.41,-8.91821
,21.411,-7.56139
,21.412,-8.01184
,21.413,-7.76463
,21.414,-7.96239
,21.415,-6.666
,21.416,-7.64378
,21.417,-7.5504
,21.418,-9.34668
,21.419,-8.86877
,21.42,-8.53368
,21.421,-8.02281
,21.422,-8.9237
,21.423,-9.19287
,21.424,-8.75891
,21.425,-4.77085
,21.426,-8.58313
,21.427,-8.83032
,21.428,-8.64905
,21.429,-8.92919
,21.43,-8.73144
,21.431,-8.40184
,21.432,-9.63232
,21.433,-7.90746
,21.434,-5.52891
,21.435,-8.72594
,21.436,-10.0608
,21.437,-8.97863
,21.438,-9.28626
,21.439,-8.25903
,21.44,-9.24231
,21.441,-9.51697
,21.442,-8.99511
,21.443,-6.16063
,21.444,-8.30847
,21.445,-8.91271
,21.446,-9.19836
,21.447,-9.78064
,21.448,-8.34142
,21.449,-8.86328
,21.45,-9.46204
,21.451,-8.57214
,21.452,-7.50097
,21.453,-9.18738
,21.454,-8.48425
,21.455,-8.65454
,21.456,-9.25879
,21.457,-9.40711
,21.458,-8.94568
,21.459,-10.4343
,21.46,-10.6156
,21.461,-10.2915
,21.462,-10.0114
,21.463,-13.7632
,21.464,-9.76966
,21.465,-9.8136
,21.466,-9.44556
,21.467,-10.6595
,21.468,-10.0059
,21.469,-9.85755
,21.47,-11.4121
,21.471,-10.3629
,21.472,-11.4616
,21.473,-9.30822
,21.474,-10.6815
,21.475,-10.1487
,21.476,-11.088
,21.477,-10.0992
,21.478,-10.6815
,21.479,-9.95642
,21.48,-10.9562
,21.481,-11.1539
,21.482,-9.094
,21.483,-11.2363
,21.484,-10.8903
,21.485,-10.275
,21.486,-10.7474
,21.487,-11.4121
,21.488,-11.9065
,21.489,-11.4176
,21.49,-11.8131
,21.491,-11.3132
,21.492,-8.20958
,21.493,-11.0166
,21.494,-12.4613
,21.495,-12.6481
,21.496,-11.9065
,21.497,-11.1704
,21.498,-11.5824
,21.499,-12.6261
,21.5,-12.0329
,21.501,-9.96741
,21.502,-11.7362
,21.503,-11.2418
,21.504,-13.2359
,21.505,-12.747
,21.506,-11.7912
,21.507,-12.2086
,21.508,-13.1095
,21.509,-12.2855
,21.51,-9.61584
,21.511,-12.1317
,21.512,-11.2034
,21.513,-11.8791
,21.514,-12.2416
,21.515,-11.099
,21.516,-12.1427
,21.517,-12.3624
,21.518,-11.2199
,21.519,-12.6206
,21.52,-13.6534
,21.521,-15.6968
,21.522,-12.7744
,21.523,-12.3295
,21.524,-12.6041
,21.525,-12.758
,21.526,-12.4394
,21.527,-12.1153
,21.528,-11.8076
,21.529,-13.2359
,21.53,-16.0868
,21.531,-12.9173
,21.532,-13.0491
,21.533,-12.335
,21.534,-13.2523
,21.535,-12.9008
,21.536,-12.7744
,21.537,-11.8351
,21.538,-13.7357
,21.539,-14.73
,21.54,-13.6039
,21.541,-12.9722
,21.542,-13.8346
,21.543,-13.9005
,21.544,-13.8017
,21.545,-12.9722
,21.546,-12.5932
,21.547,-14.318
,21.548,-15.2024
,21.549,-13.2194
,21.55,-12.8019
,21.551,-13.6534
,21.552,-14.9278
,21.553,-13.6039
,21.554,-13.2633
,21.555,-14.4004
,21.556,-13.8291
,21.557,-14.6641
,21.558,-13.3842
,21.559,-14.8124
,21.56,-14.4718
,21.561,-14.3455
,21.562,-15.131
,21.563,-12.725
,21.564,-14.1752
,21.565,-14.7355
,21.566,-14.5268
,21.567,-12.6536
,21.568,-13.1974
,21.569,-13.9884
,21.57,-13.8346
,21.571,-14.2686
,21.572,-15.0102
,21.573,-14.4059
,21.574,-13.6259
,21.575,-15.3233
,21.576,-13.9884
,21.577,-11.7033
,21.578,-13.8841
,21.579,-14.0653
,21.58,-15.5595
,21.581,-14.5048
,21.582,-14.1203
,21.583,-13.4776
,21.584,-15.521
,21.585,-14.9662
,21.586,-13.3842
,21.587,-13.3732
,21.588,-14.0049
,21.589,-15.1914
,21.59,-14.8783
,21.591,-15.142
,21.592,-15.6584
,21.593,-15.2793
,21.594,-14.2411
,21.595,-12.8788
,21.596,-13.6259
,21.597,-14.307
,21.598,-14.774
,21.599,-14.6037
,21.6,-15.4057
,21.601,-15.6913
,21.602,-16.1033
,21.603,-14.4993
,21.604,-12.5767
,21.605,-15.7188
,21.606,-16.378
,21.607,-15.4057
,21.608,-15.7847
,21.609,-15.8122
,21.61,-15.0706
,21.611,-16.2297
,21.612,-15.0321
,21.613,-12.6811
,21.614,-15.2629
,21.615,-15.2299
,21.616,-14.3345
,21.617,-15.7573
,21.618,-15.1036
,21.619,-15.5375
,21.62,-16.3945
,21.621,-15.0981
,21.622,-14.2961
,21.623,-14.9992
,21.624,-16.3835
,21.625,-16.3945
,21.626,-15.7847
,21.627,-15.0651
,21.628,-14.719
,21.629,-15.4661
,21.63,-15.4441
,21.631,-15.4057
,21.632,-16.3725
,21.633,-15.7408
,21.634,-16.6362
,21.635,-15.6694
,21.636,-17.0317
,21.637,-15.999
,21.638,-17.1305
,21.639,-15.7353
,21.64,-15.0431
,21.641,-16.1308
,21.642,-20.9044
,21.643,-14.7795
,21.644,-16.6911
,21.645,-15.988
,21.646,-14.5707
,21.647,-15.8287
,21.648,-16.2406
,21.649,-15.966
,21.65,-16.5263
,21.651,-19.4157
,21.652,-18.0314
,21.653,-16.4329
,21.654,-17.0591
,21.655,-16.6636
,21.656,-15.6694
,21.657,-17.1415
,21.658,-16.0649
,21.659,-16.746
,21.66,-18.3445
,21.661,-15.3178
,21.662,-16.6417
,21.663,-17.2129
,21.664,-16.2077
,21.665,-16.2736
,21.666,-16.8559
,21.667,-17.0097
,21.668,-16.8669
,21.669,-16.4274
,21.67,-16.0374
,21.671,-13.9005
,21.672,-16.5373
,21.673,-17.8062
,21.674,-17.96
,21.675,-17.7458
,21.676,-16.6252
,21.677,-17.7897
,21.678,-16.3395
,21.679,-15.3233
,21.68,-15.3617
,21.681,-16.6526
,21.682,-16.9548
,21.683,-16.6911
,21.684,-17.1086
,21.685,-16.3945
,21.686,-16.1308
,21.687,-17.6524
,21.688,-16.3395
,21.689,-16.1088
,21.69,-18.5093
,21.691,-18.2731
,21.692,-17.7568
,21.693,-16.7186
,21.694,-18.2841
,21.695,-17.2075
,21.696,-17.6744
,21.697,-17.3283
,21.698,-16.3395
,21.699,-16.768
,21.7,-17.4711
,21.701,-18.3226
,21.702,-18.3665
,21.703,-17.4272
,21.704,-16.7131
,21.705,-18.4819
,21.706,-17.57
,21.707,-16.7845
,21.708,-20.1848
,21.709,-17.6414
,21.71,-18.1633
,21.711,-18.3281
,21.712,-17.1251
,21.713,-17.4272
,21.714,-17.6524
,21.715,-16.7131
,21.716,-16.9493
,21.717,-18.2731
,21.718,-18.5862
,21.719,-16.8449
,21.72,-18.1523
,21.721,-19.5476
,21.722,-18.3391
,21.723,-19.2454
,21.724,-16.8614
,21.725,-18.3281
,21.726,-19.152
,21.727,-22.4974
,21.728,-18.3391
,21.729,-19.229
,21.73,-17.8062
,21.731,-18.4599
,21.732,-17.2294
,21.733,-18.8994
,21.734,-18.8884
,21.735,-19.0971
,21.736,-21.1626
,21.737,-18.2731
,21.738,-18.4983
,21.739,-18.9323
,21.74,-19.1301
,21.741,-18.6027
,21.742,-19.4322
,21.743,-17.8392
,21.744,-18.9708
,21.745,-20.8714
,21.746,-17.4546
,21.747,-19.1465
,21.748,-18.5862
,21.749,-16.4659
,21.75,-18.2182
,21.751,-18.0479
,21.752,-18.5368
,21.753,-18.6137
,21.754,-21.1241
,21.755,-17.7513
,21.756,-19.6355
,21.757,-19.0202
,21.758,-18.4379
,21.759,-19.4926
,21.76,-16.0649
,21.761,-18.2237
,21.762,-19.4322
,21.763,-20.432
,21.764,-17.7018
,21.765,-18.4819
,21.766,-19.3937
,21.767,-20.1958
,21.768,-20.0639
,21.769,-18.7346
,21.77,-18.4929
,21.771,-19.4322
,21.772,-20.7506
,21.773,-18.1523
,21.774,-16.4439
,21.775,-19.3828
,21.776,-20.1738
,21.777,-20.1793
,21.778,-19.9101
,21.779,-18.9433
,21.78,-19.8002
,21.781,-19.8991
,21.782,-18.7785
,21.783,-18.0259
,21.784,-18.8884
,21.785,-19.0697
,21.786,-19.6409
,21.787,-19.9101
,21.788,-19.575
,21.789,-18.9653
,21.79,-20.1024
,21.791,-19.3443
,21.792,-18.1358
,21.793,-20.844
,21.794,-20.0749
,21.795,-20.6352
,21.796,-20.6297
,21.797,-18.9708
,21.798,-19.2894
,21.799,-20.7176
,21.8,-20.4265
,21.801,-17.7128
,21.802,-20.6846
,21.803,-19.3937
,21.804,-19.3333
,21.805,-20.4265
,21.806,-19.3882
,21.807,-21.1186
,21.808,-20.2287
,21.809,-19.553
,21.81,-20.1079
,21.811,-21.4098
,21.812,-19.5695
,21.813,-20.02
,21.814,-19.3498
,21.815,-19.8167
,21.816,-19.5476
,21.817,-19.9541
,21.818,-20.388
,21.819,-19.6245
,21.82,-20.5693
,21.821,-20.6022
,21.822,-21.8767
,21.823,-20.3935
,21.824,-21.0747
,21.825,-20.5253
,21.826,-20.41
,21.827,-20.1298
,21.828,-19.2729
,21.829,-20.7341
,21.83,-20.5363
,21.831,-19.4542
,21.832,-20.4375
,21.833,-19.9925
,21.834,-20.0584
,21.835,-20.5253
,21.836,-20.3715
,21.837,-19.619
,21.838,-21.9096
,21.839,-21.4262
,21.84,-20.2891
,21.841,-20.8879
,21.842,-21.4537
,21.843,-20.2342
,21.844,-21.6515
,21.845,-21.613
,21.846,-19.998
,21.847,-22.5194
,21.848,-23.8487
,21.849,-20.6682
,21.85,-18.3555
,21.851,-21.602
,21.852,-20.778
,21.853,-21.5251
,21.854,-21.0307
,21.855,-20.1298
,21.856,-20.8714
,21.857,-25.4308
,21.858,-20.5693
,21.859,-21.0417
,21.86,-22.1513
,21.861,-20.5803
,21.862,-21.5581
,21.863,-21.9316
,21.864,-20.6572
,21.865,-22.1843
,21.866,-24.0465
,21.867,-20.8549
,21.868,-21.3328
,21.869,-21.5196
,21.87,-21.4152
,21.871,-21.5581
,21.872,-20.4375
,21.873,-20.9099
,21.874,-21.6899
,21.875,-23.7663
,21.876,-21.602
,21.877,-21.646
,21.878,-22.058
,21.879,-21.8108
,21.88,-20.778
,21.881,-20.7945
,21.882,-20.1353
,21.883,-22.1403
,21.884,-24.0355
,21.885,-21.9206
,21.886,-20.6901
,21.887,-21.5581
,21.888,-21.624
,21.889,-21.2614
,21.89,-21.6789
,21.891,-21.7339
,21.892,-21.6899
,21.893,-23.607
,21.894,-20.5913
,21.895,-24.2992
,21.896,-21.2889
,21.897,-22.1513
,21.898,-21.212
,21.899,-22.7336
,21.9,-21.1571
,21.901,-22.4699
,21.902,-22.058
,21.903,-21.7943
,21.904,-19.1191
,21.905,-23.5466
,21.906,-21.7778
,21.907,-22.4974
,21.908,-22.426
,21.909,-20.8165
,21.91,-22.9204
,21.911,-23.7883
,21.912,-22.0415
,21.913,-18.1688
,21.914,-22.437
,21.915,-21.7339
,21.916,-22.0854
,21.917,-23.1841
,21.918,-21.2395
,21.919,-22.1788
,21.92,-23.0357
,21.921,-21.8602
,21.922,-18.7675
,21.923,-21.9536
,21.924,-22.014
,21.925,-22.437
,21.926,-22.5194
,21.927,-23.217
,21.928,-22.805
,21.929,-22.5414
,21.93,-22.3436
,21.931,-20.4539
,21.932,-22.6952
,21.933,-21.6405
,21.934,-22.2173
,21.935,-23.3379
,21.936,-23.272
,21.937,-23.6839
,21.938,-22.9808
,21.939,-23.5796
,21.94,-23.1456
,21.941,-24.442
,21.942,-23.6839
,21.943,-23.1566
,21.944,-23.1291
,21.945,-23.4148
,21.946,-23.2115
,21.947,-21.7503
,21.948,-22.7556
,21.949,-20.7945
