DataTypeVer2.0,Time,RawData
,14.736,-11.4066
,14.737,-13.6149
,14.738,-14.1917
,14.739,-12.291
,14.74,-14.1203
,14.741,-12.747
,14.742,-12.5053
,14.743,-13.516
,14.744,-15.2793
,14.745,-12.2636
,14.746,-13.9555
,14.747,-17.7787
,14.748,-13.4336
,14.749,-13.9939
,14.75,-13.4391
,14.751,-14.1862
,14.752,-12.8019
,14.753,-11.6538
,14.754,-12.7799
,14.755,-13.8072
,14.756,-17.4107
,14.757,-12.8129
,14.758,-12.5602
,14.759,-13.1864
,14.76,-12.2691
,14.761,-13.6479
,14.762,-12.8129
,14.763,-13.0216
,14.764,-14.1752
,14.765,-16.9767
,14.766,-12.8129
,14.767,-13.4391
,14.768,-13.3457
,14.769,-13.6039
,14.77,-13.8511
,14.771,-13.1864
,14.772,-13.148
,14.773,-13.3183
,14.774,-15.3288
,14.775,-12.5053
,14.776,-13.4611
,14.777,-11.934
,14.778,-12.0658
,14.779,-13.3402
,14.78,-13.7193
,14.781,-13.9829
,14.782,-13.906
,14.783,-15.0541
,14.784,-12.692
,14.785,-12.6371
,14.786,-12.3844
,14.787,-13.4886
,14.788,-12.0274
,14.789,-12.7525
,14.79,-12.0329
,14.791,-13.2029
,14.792,-14.0983
,14.793,-13.0052
,14.794,-12.9887
,14.795,-13.917
,14.796,-12.3405
,14.797,-13.3952
,14.798,-14.0598
,14.799,-12.9173
,14.8,-12.6591
,14.801,-13.972
,14.802,-12.5327
,14.803,-9.4181
,14.804,-13.2194
,14.805,-11.7362
,14.806,-11.9395
,14.807,-13.1425
,14.808,-12.1317
,14.809,-13.3128
,14.81,-12.4668
,14.811,-13.3512
,14.812,-10.9232
,14.813,-13.516
,14.814,-13.928
,14.815,-11.8791
,14.816,-13.0106
,14.817,-13.126
,14.818,-12.5822
,14.819,-13.571
,14.82,-11.6428
,14.821,-12.0878
,14.822,-14.752
,14.823,-13.4831
,14.824,-12.7525
,14.825,-12.8184
,14.826,-12.736
,14.827,-12.5712
,14.828,-13.2853
,14.829,-11.6209
,14.83,-12.7634
,14.831,-14.2796
,14.832,-16.4384
,14.833,-12.2416
,14.834,-12.1592
,14.835,-12.5327
,14.836,-12.0603
,14.837,-11.912
,14.838,-12.4503
,14.839,-12.5712
,14.84,-12.6865
,14.841,-14.8344
,14.842,-13.1535
,14.843,-11.4451
,14.844,-12.736
,14.845,-12.703
,14.846,-11.5
,14.847,-12.769
,14.848,-13.571
,14.849,-13.0711
,14.85,-13.5545
,14.851,-11.1979
,14.852,-11.6758
,14.853,-12.3734
,14.854,-11.088
,14.855,-12.5657
,14.856,-12.3624
,14.857,-12.1537
,14.858,-11.7747
,14.859,-11.8021
,14.86,-12.1592
,14.861,-8.83032
,14.862,-13.2688
,14.863,-11.0606
,14.864,-12.2141
,14.865,-12.4833
,14.866,-12.7964
,14.867,-11.3187
,14.868,-12.758
,14.869,-12.0383
,14.87,-11.5275
,14.871,-13.3512
,14.872,-11.9175
,14.873,-12.6096
,14.874,-12.0329
,14.875,-12.5437
,14.876,-11.7362
,14.877,-12.5163
,14.878,-12.0438
,14.879,-10.5167
,14.88,-12.6701
,14.881,-12.6481
,14.882,-12.1976
,14.883,-11.8351
,14.884,-11.6264
,14.885,-11.2968
,14.886,-11.3956
,14.887,-11.8076
,14.888,-12.3185
,14.889,-11.8131
,14.89,-15.8451
,14.891,-12.0219
,14.892,-11.5824
,14.893,-10.6595
,14.894,-11.9395
,14.895,-11.5165
,14.896,-11.9889
,14.897,-12.0329
,14.898,-11.2363
,14.899,-14.8783
,14.9,-12.0878
,14.901,-12.736
,14.902,-11.5989
,14.903,-10.4233
,14.904,-12.0054
,14.905,-12.769
,14.906,-10.7749
,14.907,-12.5382
,14.908,-12.9997
,14.909,-11.9999
,14.91,-10.6156
,14.911,-11.6868
,14.912,-11.7912
,14.913,-10.7145
,14.914,-11.3407
,14.915,-10.7255
,14.916,-11.7362
,14.917,-12.0768
,14.918,-10.1432
,14.919,-10.4728
,14.92,-11.5769
,14.921,-12.1976
,14.922,-12.4009
,14.923,-10.7035
,14.924,-10.4398
,14.925,-10.9287
,14.926,-13.6863
,14.927,-10.9068
,14.928,-7.53942
,14.929,-11.5385
,14.93,-10.5167
,14.931,-11.4506
,14.932,-12.2965
,14.933,-11.1485
,14.934,-12.3075
,14.935,-12.1153
,14.936,-10.4398
,14.937,-7.3142
,14.938,-10.8189
,14.939,-10.0828
,14.94,-10.286
,14.941,-10.7584
,14.942,-11.3627
,14.943,-11.1045
,14.944,-11.4176
,14.945,-10.9562
,14.946,-8.74243
,14.947,-10.0223
,14.948,-10.6815
,14.949,-11.4726
,14.95,-11.478
,14.951,-11.121
,14.952,-12.2416
,14.953,-12.5382
,14.954,-11.1704
,14.955,-11.1869
,14.956,-10.8848
,14.957,-11.3792
,14.958,-10.5387
,14.959,-11.2803
,14.96,-11.945
,14.961,-11.2309
,14.962,-12.1757
,14.963,-11.0386
,14.964,-8.83032
,14.965,-11.5165
,14.966,-10.0883
,14.967,-11.088
,14.968,-10.5717
,14.969,-11.0441
,14.97,-10.4124
,14.971,-11.0606
,14.972,-10.7035
,14.973,-10.2201
,14.974,-10.8463
,14.975,-13.7248
,14.976,-10.0883
,14.977,-10.6595
,14.978,-11.3627
,14.979,-11.8351
,14.98,-10.7474
,14.981,-9.96192
,14.982,-9.96741
,14.983,-10.7255
,14.984,-12.3295
,14.985,-10.3519
,14.986,-10.3135
,14.987,-10.3355
,14.988,-11.4011
,14.989,-10.7749
,14.99,-10.3739
,14.991,-9.85206
,14.992,-11.0715
,14.993,-10.6211
,14.994,-9.15442
,14.995,-7.28124
,14.996,-11.3077
,14.997,-9.79713
,14.998,-10.3355
,14.999,-11.0276
,15,-10.8958
,15.001,-10.4728
,15.002,-10.8793
,15.003,-10.4398
,15.004,-8.82483
,15.005,-10.4124
,15.006,-10.264
,15.007,-10.8134
,15.008,-10.0663
,15.009,-10.3904
,15.01,-10.2036
,15.011,-10.3135
,15.012,-9.80262
,15.013,-8.93469
,15.014,-10.2915
,15.015,-10.2311
,15.016,-9.49499
,15.017,-10.9232
,15.018,-10.4233
,15.019,-9.85206
,15.02,-9.87952
,15.021,-10.3245
,15.022,-9.56091
,15.023,-11.077
,15.024,-13.9115
,15.025,-9.25329
,15.026,-10.4838
,15.027,-10.7969
,15.028,-11.132
,15.029,-11.9175
,15.03,-10.0553
,15.031,-10.6046
,15.032,-10.6156
,15.033,-12.5382
,15.034,-9.76416
,15.035,-10.1762
,15.036,-9.05004
,15.037,-9.56091
,15.038,-9.08301
,15.039,-9.76416
,15.04,-9.3302
,15.041,-9.93994
,15.042,-11.0111
,15.043,-9.93994
,15.044,-9.68176
,15.045,-10.3794
,15.046,-9.40161
,15.047,-10.8683
,15.048,-10.1267
,15.049,-9.67628
,15.05,-10.3684
,15.051,-10.4563
,15.052,-10.0333
,15.053,-6.22105
,15.054,-9.61584
,15.055,-9.94544
,15.056,-10.3959
,15.057,-9.84107
,15.058,-9.19836
,15.059,-9.03907
,15.06,-9.22582
,15.061,-9.92347
,15.062,-9.22582
,15.063,-9.95642
,15.064,-8.46228
,15.065,-10.6211
,15.066,-9.70374
,15.067,-9.56641
,15.068,-8.61608
,15.069,-9.79163
,15.07,-10.4838
,15.071,-8.17663
,15.072,-10.3519
,15.073,-14.3949
,15.074,-10.0169
,15.075,-10.8079
,15.076,-9.93994
,15.077,-9.0061
,15.078,-9.34119
,15.079,-11.544
,15.08,-10.0773
,15.081,-9.96741
,15.082,-11.3407
,15.083,-9.51697
,15.084,-9.51697
,15.085,-9.05554
,15.086,-8.74243
,15.087,-9.03357
,15.088,-8.90173
,15.089,-9.47303
,15.09,-10.5442
,15.091,-11.8021
,15.092,-7.36364
,15.093,-9.62683
,15.094,-10.0333
,15.095,-9.22582
,15.096,-9.3302
,15.097,-10.6486
,15.098,-10.1816
,15.099,-9.68176
,15.1,-11.1869
,15.101,-8.42382
,15.102,-5.69919
,15.103,-8.26452
,15.104,-10.6046
,15.105,-8.18762
,15.106,-9.58289
,15.107,-9.85206
,15.108,-10.1047
,15.109,-9.69275
,15.11,-10.4618
,15.111,-8.23156
,15.112,-10.1542
,15.113,-9.47303
,15.114,-9.29725
,15.115,-9.25879
,15.116,-9.25329
,15.117,-8.71497
,15.118,-9.06653
,15.119,-9.26428
,15.12,-7.74267
,15.121,-9.39063
,15.122,-8.59412
,15.123,-9.35218
,15.124,-8.99511
,15.125,-9.01709
,15.126,-9.3357
,15.127,-9.90149
,15.128,-9.7367
,15.129,-8.02281
,15.13,-9.63782
,15.131,-11.9065
,15.132,-9.35766
,15.133,-9.13244
,15.134,-8.05028
,15.135,-8.61059
,15.136,-8.37438
,15.137,-9.71473
,15.138,-8.52269
,15.139,-9.70923
,15.14,-10.1487
,15.141,-8.08325
,15.142,-9.00061
,15.143,-9.68176
,15.144,-7.88
,15.145,-9.13244
,15.146,-9.91248
,15.147,-9.30822
,15.148,-9.49499
,15.149,-8.69848
,15.15,-8.65454
,15.151,-9.06653
,15.152,-9.03907
,15.153,-9.38513
,15.154,-8.31945
,15.155,-9.29725
,15.156,-8.72594
,15.157,-8.73693
,15.158,-9.75317
,15.159,-8.96216
,15.16,-6.56162
,15.161,-9.0116
,15.162,-7.86901
,15.163,-9.43457
,15.164,-8.99511
,15.165,-8.56665
,15.166,-8.86877
,15.167,-9.72022
,15.168,-8.47875
,15.169,-7.30321
,15.17,-10.7255
,15.171,-8.42382
,15.172,-8.96765
,15.173,-8.35241
,15.174,-9.58838
,15.175,-9.0885
,15.176,-7.96239
,15.177,-8.42931
,15.178,-7.34166
,15.179,-9.69275
,15.18,-12.4064
,15.181,-9.15442
,15.182,-7.15489
,15.183,-9.79163
,15.184,-8.34142
,15.185,-8.19311
,15.186,-8.70947
,15.187,-8.39087
,15.188,-8.94018
,15.189,-10.5387
,15.19,-7.68774
,15.191,-8.75341
,15.192,-8.40734
,15.193,-7.83055
,15.194,-9.19836
,15.195,-9.31372
,15.196,-9.52246
,15.197,-9.05004
,15.198,-9.91248
,15.199,-7.85802
,15.2,-6.61107
,15.201,-8.37438
,15.202,-9.28076
,15.203,-8.46228
,15.204,-10.3794
,15.205,-8.46228
,15.206,-8.43481
,15.207,-9.36317
,15.208,-8.59412
,15.209,-8.47326
,15.21,-8.79186
,15.211,-8.97315
,15.212,-8.80285
,15.213,-8.6875
,15.214,-8.31945
,15.215,-8.18212
,15.216,-9.04455
,15.217,-8.02281
,15.218,-8.53368
,15.219,-8.682
,15.22,-8.5996
,15.221,-9.19836
,15.222,-8.91271
,15.223,-8.48425
,15.224,-8.37438
,15.225,-8.53918
,15.226,-8.37438
,15.227,-8.58313
,15.228,-8.56115
,15.229,-12.7909
,15.23,-8.79186
,15.231,-8.77539
,15.232,-8.85229
,15.233,-9.66529
,15.234,-7.65477
,15.235,-8.1217
,15.236,-8.87426
,15.237,-9.97291
,15.238,-12.1922
,15.239,-7.72618
,15.24,-7.84703
,15.241,-9.30822
,15.242,-8.95666
,15.243,-8.58313
,15.244,-9.61036
,15.245,-8.94568
,15.246,-9.51697
,15.247,-11.2638
,15.248,-8.02831
,15.249,-8.91271
,15.25,-9.39612
,15.251,-8.81933
,15.252,-7.4735
,15.253,-9.47303
,15.254,-9.43457
,15.255,-8.60509
,15.256,-11.3627
,15.257,-7.39659
,15.258,-7.65477
,15.259,-9.61584
,15.26,-9.24231
,15.261,-9.12695
,15.262,-8.45129
,15.263,-8.41833
,15.264,-9.27527
,15.265,-9.95642
,15.266,-8.18212
,15.267,-8.91821
,15.268,-8.66552
,15.269,-8.07226
,15.27,-7.10546
,15.271,-7.75915
,15.272,-8.42931
,15.273,-9.22034
,15.274,-8.63806
,15.275,-9.30273
,15.276,-6.08372
,15.277,-9.89051
,15.278,-8.64355
,15.279,-8.34142
,15.28,-9.15442
,15.281,-9.39063
,15.282,-9.53345
,15.283,-8.46776
,15.284,-7.50645
,15.285,-6.98461
,15.286,-9.69824
,15.287,-8.34142
,15.288,-9.48402
,15.289,-8.74792
,15.29,-9.13244
,15.291,-8.77539
,15.292,-8.01733
,15.293,-8.73144
,15.294,-7.83606
,15.295,-8.77539
,15.296,-10.0443
,15.297,-8.88525
,15.298,-8.31945
,15.299,-10.0059
,15.3,-8.82483
,15.301,-9.13794
,15.302,-9.24231
,15.303,-8.19311
,15.304,-9.30822
,15.305,-9.39063
,15.306,-8.49523
,15.307,-10.0223
,15.308,-9.35766
,15.309,-9.19836
,15.31,-9.95642
,15.311,-9.4895
,15.312,-8.58313
,15.313,-9.96741
,15.314,-10.0278
,15.315,-6.5836
,15.316,-9.67077
,15.317,-8.1986
,15.318,-8.74792
,15.319,-9.82459
,15.32,-9.09949
,15.321,-8.55566
,15.322,-8.682
,15.323,-9.79713
,15.324,-8.55016
,15.325,-9.85755
,15.326,-9.23681
,15.327,-9.52796
,15.328,-9.92347
,15.329,-9.64881
,15.33,-11.3517
,15.331,-9.12146
,15.332,-8.87976
,15.333,-8.94568
,15.334,-6.89122
,15.335,-9.84656
,15.336,-9.69275
,15.337,-9.84107
,15.338,-8.99511
,15.339,-9.78614
,15.34,-10.4783
,15.341,-10.5827
,15.342,-8.77539
,15.343,-7.17687
,15.344,-11.5934
,15.345,-10.1157
,15.346,-9.46204
,15.347,-9.92347
,15.348,-9.34119
,15.349,-9.87402
,15.35,-9.58289
,15.351,-10.4453
,15.352,-8.86877
,15.353,-9.8081
,15.354,-10.0553
,15.355,-10.1597
,15.356,-9.17639
,15.357,-9.44006
,15.358,-9.4895
,15.359,-10.1322
,15.36,-8.85778
,15.361,-9.29725
,15.362,-10.9068
,15.363,-13.1699
,15.364,-9.92347
,15.365,-8.42931
,15.366,-9.51148
,15.367,-10.6486
,15.368,-8.90173
,15.369,-8.58313
,15.37,-9.37964
,15.371,-10.8958
,15.372,-11.3902
,15.373,-10.0773
,15.374,-10.6321
,15.375,-9.63232
,15.376,-10.8958
,15.377,-11.2363
,15.378,-9.59388
,15.379,-10.264
,15.38,-11.1924
,15.381,-11.8351
,15.382,-9.47303
,15.383,-10.6595
,15.384,-10.0059
,15.385,-10.9562
,15.386,-11.3737
,15.387,-10.9342
,15.388,-10.4728
,15.389,-11.1924
,15.39,-11.4561
,15.391,-9.87402
,15.392,-7.21532
,15.393,-10.0443
,15.394,-11.2418
,15.395,-11.8735
,15.396,-10.6321
,15.397,-11.1979
,15.398,-10.8573
,15.399,-11.132
,15.4,-10.1542
,15.401,-7.49547
,15.402,-10.1157
,15.403,-10.341
,15.404,-10.8683
,15.405,-11.2803
,15.406,-10.709
,15.407,-12.4943
,15.408,-11.3792
,15.409,-11.3792
,15.41,-12.1647
,15.411,-11.7088
,15.412,-10.8024
,15.413,-11.1594
,15.414,-12.9722
,15.415,-12.692
,15.416,-11.555
,15.417,-12.1922
,15.418,-12.0438
,15.419,-10.2531
,15.42,-10.1816
,15.421,-11.555
,15.422,-11.132
,15.423,-11.5385
,15.424,-10.8024
,15.425,-11.7582
,15.426,-12.9997
,15.427,-12.7415
,15.428,-11.6868
,15.429,-12.8898
,15.43,-12.9228
,15.431,-12.4503
,15.432,-12.4943
,15.433,-12.8184
,15.434,-13.0326
,15.435,-12.9282
,15.436,-11.8131
,15.437,-12.9008
,15.438,-13.1919
,15.439,-15.6474
,15.44,-12.1043
,15.441,-11.6813
,15.442,-12.3405
,15.443,-12.4449
,15.444,-13.5435
,15.445,-13.4281
,15.446,-12.7305
,15.447,-12.9502
,15.448,-15.5265
,15.449,-13.505
,15.45,-13.7357
,15.451,-13.0161
,15.452,-11.9505
,15.453,-13.4995
,15.454,-13.6863
,15.455,-12.346
,15.456,-11.8735
,15.457,-14.6586
,15.458,-12.8294
,15.459,-12.1262
,15.46,-12.7085
,15.461,-13.7522
,15.462,-13.7632
,15.463,-12.8184
,15.464,-13.5764
,15.465,-13.8731
,15.466,-15.6803
,15.467,-13.9829
,15.468,-14.1093
,15.469,-15.2299
,15.47,-14.0544
,15.471,-14.6861
,15.472,-12.0713
,15.473,-13.4062
,15.474,-14.4499
,15.475,-15.4936
,15.476,-12.6701
,15.477,-14.1642
,15.478,-14.1972
,15.479,-14.0434
,15.48,-14.5048
,15.481,-14.3894
,15.482,-13.1809
,15.483,-15.3617
,15.484,-15.7627
,15.485,-14.8454
,15.486,-13.9445
,15.487,-14.7465
,15.488,-13.6753
,15.489,-14.5048
,15.49,-14.6696
,15.491,-13.7797
,15.492,-15.7627
,15.493,-16.0319
,15.494,-14.6256
,15.495,-14.5542
,15.496,-14.6147
,15.497,-14.329
,15.498,-15.4057
,15.499,-16.0044
,15.5,-15.4661
,15.501,-15.5924
,15.502,-17.6469
,15.503,-14.1807
,15.504,-15.7133
,15.505,-15.8781
,15.506,-15.2189
,15.507,-15.4057
,15.508,-16.4329
,15.509,-15.2738
,15.51,-15.6474
,15.511,-17.0317
,15.512,-15.4771
,15.513,-16.2132
,15.514,-16.7515
,15.515,-17.0097
,15.516,-16.6252
,15.517,-16.9932
,15.518,-16.7076
,15.519,-17.6634
,15.52,-17.8007
,15.521,-15.543
,15.522,-14.4883
,15.523,-16.8119
,15.524,-17.8337
,15.525,-17.2514
,15.526,-16.8504
,15.527,-16.7735
,15.528,-17.1525
,15.529,-17.9985
,15.53,-18.3281
,15.531,-15.7737
,15.532,-16.768
,15.533,-17.2789
,15.534,-16.779
,15.535,-18.0259
,15.536,-17.7238
,15.537,-17.6139
,15.538,-18.8774
,15.539,-18.3281
,15.54,-17.6359
,15.541,-18.9268
,15.542,-17.3832
,15.543,-17.938
,15.544,-18.015
,15.545,-18.7675
,15.546,-18.8334
,15.547,-18.5148
,15.548,-18.5917
,15.549,-18.4929
,15.55,-19.4926
,15.551,-19.229
,15.552,-19.229
,15.553,-19.0641
,15.554,-19.2949
,15.555,-17.6469
,15.556,-19.0587
,15.557,-18.8829
,15.558,-18.9049
,15.559,-19.4102
,15.56,-20.6517
,15.561,-20.3056
,15.562,-20.2837
,15.563,-19.0257
,15.564,-20.2946
,15.565,-19.8771
,15.566,-19.4816
,15.567,-18.7126
,15.568,-21.2175
,15.569,-23.3488
,15.57,-18.7456
,15.571,-19.8112
,15.572,-19.0367
,15.573,-19.8057
,15.574,-19.6739
,15.575,-19.3553
,15.576,-20.1793
,15.577,-21.2999
,15.578,-24.1289
,15.579,-20.9099
,15.58,-20.0474
,15.581,-20.5473
,15.582,-21.4757
,15.583,-21.2669
,15.584,-21.992
,15.585,-20.8824
,15.586,-21.3383
,15.587,-23.261
,15.588,-22.3601
,15.589,-21.5031
,15.59,-20.1134
,15.591,-20.5473
,15.592,-21.4482
,15.593,-21.3383
,15.594,-22.2173
,15.595,-22.4809
,15.596,-23.2994
,15.597,-21.7339
,15.598,-21.3878
,15.599,-21.5471
,15.6,-21.3383
,15.601,-22.2832
,15.602,-23.3598
,15.603,-22.5578
,15.604,-21.6515
,15.605,-22.5249
,15.606,-21.3493
,15.607,-18.2182
,15.608,-22.1843
,15.609,-23.6565
,15.61,-23.4642
,15.611,-23.9861
,15.612,-23.2774
,15.613,-22.3491
,15.614,-25.2495
,15.615,-24.3981
,15.616,-21.0802
,15.617,-22.4699
,15.618,-22.2557
,15.619,-22.8709
,15.62,-23.6125
,15.621,-24.4804
,15.622,-23.3708
,15.623,-23.6949
,15.624,-22.8819
,15.625,-27.2216
,15.626,-23.5521
,15.627,-23.1731
,15.628,-24.4914
,15.629,-24.0849
,15.63,-23.4477
,15.631,-24.5793
,15.632,-24.6178
,15.633,-22.415
,15.634,-22.2063
,15.635,-24.1124
,15.636,-24.7222
,15.637,-23.6675
,15.638,-24.3981
,15.639,-23.9751
,15.64,-25.4967
,15.641,-24.1838
,15.642,-24.3926
,15.643,-22.7995
,15.644,-26.1119
,15.645,-25.2056
,15.646,-24.4475
,15.647,-24.6013
,15.648,-26.0076
,15.649,-26.3042
,15.65,-26.1559
,15.651,-25.2165
,15.652,-25.0902
,15.653,-27.1996
,15.654,-28.5894
,15.655,-26.8865
,15.656,-26.0021
,15.657,-25.9856
,15.658,-25.5132
,15.659,-26.3317
,15.66,-26.6887
,15.661,-24.431
,15.662,-26.8425
,15.663,-30.0396
,15.664,-24.9309
,15.665,-26.3152
,15.666,-26.8261
,15.667,-26.0021
,15.668,-27.0513
,15.669,-26.8425
,15.67,-26.3152
,15.671,-25.6945
,15.672,-29.7924
,15.673,-25.5406
,15.674,-26.6667
,15.675,-26.6722
,15.676,-26.1888
,15.677,-26.6832
,15.678,-27.5786
,15.679,-27.7105
,15.68,-27.8643
,15.681,-28.6333
,15.682,-27.0183
,15.683,-27.6281
,15.684,-28.4905
,15.685,-26.5734
,15.686,-27.0128
,15.687,-27.5511
,15.688,-27.9631
,15.689,-27.9357
,15.69,-28.3367
,15.691,-27.6061
,15.692,-24.8705
,15.693,-29.3969
,15.694,-27.293
,15.695,-27.5786
,15.696,-29.0178
,15.697,-29.0068
,15.698,-29.1002
,15.699,-27.8862
,15.7,-29.2156
,15.701,-25.4857
,15.702,-28.9794
,15.703,-28.8201
,15.704,-27.5017
,15.705,-29.5781
,15.706,-28.4136
,15.707,-27.9412
,15.708,-29.4243
,15.709,-28.0016
,15.71,-29.5177
,15.711,-28.5784
,15.712,-28.3641
,15.713,-29.7484
,15.714,-28.7651
,15.715,-30.6164
,15.716,-29.3859
,15.717,-28.095
,15.718,-29.9956
,15.719,-28.4905
,15.72,-29.7155
,15.721,-28.8585
,15.722,-31.1547
,15.723,-29.2376
,15.724,-29.5891
,15.725,-29.1387
,15.726,-29.9572
,15.727,-29.4408
,15.728,-28.4026
,15.729,-30.2044
,15.73,-26.9304
,15.731,-29.8198
,15.732,-29.9791
,15.733,-29.9462
,15.734,-29.1057
,15.735,-30.4241
,15.736,-30.9624
,15.737,-29.9572
,15.738,-31.0943
,15.739,-33.6431
,15.74,-29.265
,15.741,-30.1439
,15.742,-31.0833
,15.743,-30.9185
,15.744,-31.5832
,15.745,-31.6051
,15.746,-30.7372
,15.747,-31.4129
,15.748,-34.4231
,15.749,-31.1876
,15.75,-30.7207
,15.751,-30.9075
,15.752,-30.6878
,15.753,-31.2646
,15.754,-32.5664
,15.755,-29.4298
,15.756,-31.7974
,15.757,-33.1213
,15.758,-31.0174
,15.759,-31.7534
,15.76,-31.7754
,15.761,-31.1712
,15.762,-32.0666
,15.763,-30.7757
,15.764,-31.1492
,15.765,-32.5445
,15.766,-33.363
,15.767,-30.8086
,15.768,-33.5277
,15.769,-32.4401
,15.77,-33.0059
,15.771,-32.6324
,15.772,-31.8633
,15.773,-31.8688
,15.774,-31.4019
,15.775,-32.5445
,15.776,-31.5117
,15.777,-32.2039
,15.778,-32.6873
,15.779,-33.8299
,15.78,-32.7038
,15.781,-32.951
,15.782,-31.8633
,15.783,-32.1599
,15.784,-34.3243
,15.785,-31.6436
,15.786,-28.9959
,15.787,-32.2808
,15.788,-32.4566
,15.789,-32.9235
,15.79,-34.1485
,15.791,-32.0885
,15.792,-33.3355
,15.793,-32.55
,15.794,-32.9894
,15.795,-29.8748
,15.796,-33.6156
,15.797,-32.149
,15.798,-33.5772
,15.799,-33.308
,15.8,-33.4454
,15.801,-32.7862
,15.802,-33.8738
,15.803,-32.5115
,15.804,-31.1931
,15.805,-35.0933
,15.806,-32.5774
,15.807,-33.0059
,15.808,-33.8079
,15.809,-34.3023
,15.81,-33.4289
,15.811,-33.3135
,15.812,-32.7642
,15.813,-32.7642
,15.814,-33.8683
,15.815,-33.9837
,15.816,-34.7967
,15.817,-33.8518
,15.818,-33.8518
,15.819,-32.8136
,15.82,-33.4399
,15.821,-32.5225
,15.822,-33.4673
,15.823,-34.6649
,15.824,-38.4167
,15.825,-33.8464
,15.826,-33.7475
,15.827,-33.5442
,15.828,-33.8903
,15.829,-33.8244
,15.83,-34.7033
,15.831,-33.9288
,15.832,-34.967
,15.833,-37.7905
,15.834,-34.4067
,15.835,-34.1155
,15.836,-34.9615
,15.837,-34.2144
,15.838,-34.4781
,15.839,-33.9397
,15.84,-33.9947
,15.841,-34.3627
,15.842,-37.3016
,15.843,-33.9617
,15.844,-34.8901
,15.845,-34.2858
,15.846,-33.9947
,15.847,-33.9343
,15.848,-34.4122
,15.849,-34.3353
,15.85,-35.0164
,15.851,-37.1643
,15.852,-35.4723
,15.853,-35.2032
,15.854,-35.2252
,15.855,-34.8296
,15.856,-35.9997
,15.857,-35.346
,15.858,-36.5435
,15.859,-36.2634
,15.86,-37.5653
,15.861,-35.324
,15.862,-35.4998
,15.863,-36.3677
,15.864,-35.4559
,15.865,-35.346
,15.866,-36.2359
,15.867,-35.357
,15.868,-37.005
,15.869,-37.4829
,15.87,-35.7635
,15.871,-35.8294
,15.872,-36.8731
,15.873,-35.7086
,15.874,-36.7303
,15.875,-36.939
,15.876,-36.6809
,15.877,-36.2249
,15.878,-36.4172
,15.879,-35.0219
,15.88,-37.2796
,15.881,-35.8184
,15.882,-35.9777
,15.883,-35.9557
,15.884,-35.8843
,15.885,-36.939
,15.886,-36.8182
,15.887,-36.7852
,15.888,-35.8843
,15.889,-34.9505
,15.89,-37.9992
,15.891,-36.1151
,15.892,-36.6094
,15.893,-36.6094
,15.894,-36.4282
,15.895,-36.0052
,15.896,-37.0874
,15.897,-36.4501
,15.898,-36.0931
,15.899,-38.3727
,15.9,-36.6754
,15.901,-37.3236
,15.902,-37.1643
,15.903,-37.5653
,15.904,-37.73
,15.905,-37.5158
,15.906,-38.3068
,15.907,-36.6094
,15.908,-39.2517
,15.909,-41.7785
,15.91,-37.8894
,15.911,-36.6094
,15.912,-36.7852
,15.913,-38.4881
,15.914,-37.9937
,15.915,-37.5433
,15.916,-37.384
,15.917,-37.9168
,15.918,-41.6302
,15.919,-38.0212
,15.92,-38.3123
,15.921,-37.351
,15.922,-37.4554
,15.923,-38.5046
,15.924,-38.4277
,15.925,-38.3947
,15.926,-39.3011
,15.927,-40.7898
,15.928,-38.4771
,15.929,-37.6861
,15.93,-37.6586
,15.931,-38.9825
,15.932,-38.7683
,15.933,-39.6527
,15.934,-38.7133
,15.935,-40.0317
,15.936,-39.3231
,15.937,-38.62
,15.938,-35.1043
,15.939,-40.3338
,15.94,-39.422
,15.941,-39.1638
,15.942,-39.1253
,15.943,-38.8891
,15.944,-39.1473
,15.945,-39.2572
,15.946,-39.0924
,15.947,-36.7468
,15.948,-38.8781
,15.949,-39.2846
,15.95,-39.1583
,15.951,-39.1198
,15.952,-39.9273
,15.953,-39.7955
,15.954,-39.2572
,15.955,-38.8067
,15.956,-37.6861
,15.957,-39.1143
,15.958,-40.5316
,15.959,-39.5208
,15.96,-41.3611
,15.961,-40.5481
,15.962,-39.7845
,15.963,-41.8939
,15.964,-40.4822
,15.965,-40.8062
,15.966,-42.3443
,15.967,-41.015
,15.968,-40.8831
,15.969,-39.6691
,15.97,-40.8447
,15.971,-41.0699
,15.972,-40.0921
,15.973,-40.4602
,15.974,-39.3341
,15.975,-41.3336
,15.976,-44.8492
,15.977,-39.9328
,15.978,-40.8887
,15.979,-41.2512
,15.98,-40.6744
,15.981,-40.3503
,15.982,-40.57
,15.983,-42.196
,15.984,-41.3391
,15.985,-41.037
,15.986,-41.806
,15.987,-41.4105
,15.988,-41.3116
,15.989,-40.3723
,15.99,-40.8941
,15.991,-40.5975
,15.992,-41.1908
,15.993,-42.185
,15.994,-43.6133
,15.995,-41.5643
,15.996,-42.5531
,15.997,-41.6742
,15.998,-41.817
,15.999,-42.5805
,16,-40.1471
,16.001,-42.4817
,16.002,-42.0862
,16.003,-42.9816
,16.004,-41.8884
,16.005,-40.8172
,16.006,-41.2128
,16.007,-41.8829
,16.008,-41.6632
,16.009,-41.9214
,16.01,-40.8667
,16.011,-41.5094
,16.012,-43.41
,16.013,-42.0917
,16.014,-38.3068
